translation_x,translation_y,translation_z,sağlık,frame_numbers
67.78235583354034,71.80639811747315,0.5425163895098242,0,frame_008434
67.75965728478974,71.90900249017682,0.54277003841967,0,frame_008435
67.6073963372073,72.01421677260328,0.5423914433130181,0,frame_008436
67.38382914202528,72.12084708941646,0.5416656527404006,0,frame_008437
67.12109164052063,72.22827800065367,0.5407483656284057,0,frame_008438
67.10733951851738,72.2243127335526,0.5397179874004191,0,frame_008439
67.02635140784402,72.1257955341317,0.5398556064645457,0,frame_008440
66.85732100264302,72.12889847140396,0.5392865460588343,0,frame_008441
66.92068754921341,72.09082497397655,0.5387150113935445,0,frame_008442
66.84642208115152,72.0547319687747,0.5374824454997348,0,frame_008443
66.86379531474482,72.09532338891269,0.535786471347951,0,frame_008444
66.76423391664704,72.1024726922916,0.5339354909700396,0,frame_008445
66.81153030978776,72.10687365440249,0.5319475238825986,0,frame_008446
66.86613268237622,72.11151113200428,0.5296478505581195,0,frame_008447
66.82197231242152,72.21066134751126,0.5276858260691991,0,frame_008448
66.72473975745947,72.36060331348921,0.5258901079010017,0,frame_008449
66.74389694331806,72.34738901163753,0.5241869756584896,0,frame_008450
66.87007943324157,72.38730459871117,0.5224687246529067,0,frame_008451
66.8668079426898,72.50480884323632,0.5208070460718317,0,frame_008452
66.76078801660482,72.47839679309638,0.5193648715756884,0,frame_008453
66.62801778576022,72.46797066612595,0.5196674498158217,0,frame_008454
66.48293695436247,72.53933331196276,0.5207076554416984,0,frame_008455
66.31980212270742,72.6470921507496,0.5221548052637306,0,frame_008456
66.24570001704575,72.56820311050713,0.5228184107395971,0,frame_008457
66.10297131751905,72.48381713528565,0.5222820905030052,0,frame_008458
66.09924245568193,72.3430464565634,0.5212699039819352,0,frame_008459
65.99634892771577,72.22394401860085,0.5198074964665724,0,frame_008460
66.04319538808124,72.20102152786268,0.5181166065273483,0,frame_008461
66.13343604116173,72.09371941060245,0.5164208539943852,0,frame_008462
66.09926649885153,72.05675820016842,0.5165299618199802,0,frame_008463
65.97385647815153,72.06922842929694,0.5174882735564845,0,frame_008464
65.9893356721824,72.07283869119962,0.5190717614053313,0,frame_008465
65.90169255859223,72.13468443607259,0.5207957627120272,0,frame_008466
65.86419524901355,72.03081701754829,0.5215699873938998,0,frame_008467
65.89744034148079,72.07310237877674,0.5227595156677163,0,frame_008468
65.99153080746983,72.12258532276367,0.5244806388113392,0,frame_008469
65.98938092117835,72.05059220347118,0.5261928797421627,0,frame_008470
65.9291752185855,72.01610727530165,0.5282793859724811,0,frame_008471
65.95170728482034,71.90093181817255,0.5302150225441377,0,frame_008472
65.97834033160403,71.7084628447559,0.5308262748731415,0,frame_008473
66.02814941055564,71.48148675880547,0.5306108951360762,0,frame_008474
66.0820379133985,71.2428070477715,0.531173923997602,0,frame_008475
66.15674615926068,70.99610047689441,0.5308793698834895,0,frame_008476
66.21528212618244,70.73405407107433,0.5302129573915694,0,frame_008477
66.12834765384667,70.49524098046629,0.530066270906409,0,frame_008478
66.0794651443141,70.22915868028886,0.5296656226721194,0,frame_008479
66.03379354803839,70.21662142685486,0.529765692013524,0,frame_008480
66.04635112214687,70.08359704431093,0.5293745608717797,0,frame_008481
66.10031327525904,69.87680555316207,0.5292403913053956,0,frame_008482
66.18559945816651,69.66871389144049,0.5299718477621544,0,frame_008483
66.24820040853292,69.69169823291595,0.5301933338935829,0,frame_008484
66.4238328072161,69.75045433684168,0.529798982019574,0,frame_008485
66.65112768560863,69.82490841603858,0.5289137942658867,0,frame_008486
66.83073370805769,69.76996039156,0.5276320519946609,0,frame_008487
66.874923167516,69.83563674196014,0.5261322047499748,0,frame_008488
67.06174341668424,69.89503389789468,0.5255102826181319,0,frame_008489
67.03103717551936,69.89554876305566,0.5244866155624428,0,frame_008490
66.9408493762711,69.77204586262758,0.5237444142160315,0,frame_008491
66.77010483483865,69.6792168803068,0.5225209763194971,0,frame_008492
66.56011788103086,69.56100999351199,0.5211925314398533,0,frame_008493
66.32687748673217,69.43709419550382,0.519762730036997,0,frame_008494
66.0473222226029,69.33336524305729,0.5185583562213155,0,frame_008495
65.7674353457982,69.2520433546879,0.5171208329956495,0,frame_008496
65.72467951693302,69.2164434136225,0.517241234595268,0,frame_008497
65.54760333029161,69.17736150443025,0.5168542054908843,0,frame_008498
65.43319522221368,69.14258712198568,0.5154287991701071,0,frame_008499
65.36884368822852,69.06517663829077,0.5157574072917303,0,frame_008500
65.47483019603543,68.95133512036436,0.5161293471950957,0,frame_008501
65.56176815657466,68.87841192324494,0.5151309323438168,0,frame_008502
65.5463839678225,68.73487293836938,0.5139021501650688,0,frame_008503
65.5293961805333,68.69933755817398,0.5143884042676551,0,frame_008504
65.6777448630133,68.67359090140661,0.5142523887501351,0,frame_008505
65.76030428178659,68.58150810741026,0.5131616696255995,0,frame_008506
65.91863220860331,68.46415221636502,0.5118739776627154,0,frame_008507
66.08658617070643,68.52110316056056,0.5110530906946111,0,frame_008508
66.15253601074761,68.6752432770724,0.5100527937402916,0,frame_008509
66.25981211782157,68.88625357179671,0.5095554773436637,0,frame_008510
66.35556991420518,69.13843545346046,0.5093134664687251,0,frame_008511
66.45930867707244,69.37677589006327,0.5084086787503973,0,frame_008512
66.35875016481157,69.51952634709335,0.5075153524149101,0,frame_008513
66.46105782277654,69.58637601477507,0.5066283297059764,0,frame_008514
66.3580226674545,69.62472870223667,0.5057688075650142,0,frame_008515
66.46174500544046,69.62812428782327,0.5049869122410517,0,frame_008516
66.43718241912703,69.73923142264917,0.505030052377376,0,frame_008517
66.26374817020485,69.81784138864052,0.5047310827886571,0,frame_008518
66.01035057061448,69.85008461838287,0.5041779662864635,0,frame_008519
65.71101255797952,69.88523084855538,0.5035518708960574,0,frame_008520
65.595921594252,69.78057282891568,0.5027776957772396,0,frame_008521
65.37267471360944,69.74033459531745,0.502029051806615,0,frame_008522
65.32212645479562,69.60823490414951,0.5021548231191738,0,frame_008523
65.28245779866576,69.67018196067504,0.5019115062598345,0,frame_008524
65.31625151311475,69.58691487691829,0.5023011646936113,0,frame_008525
65.20405700805777,69.62708350874149,0.5026312776758747,0,frame_008526
65.01188202736827,69.73550977948636,0.5029264922182178,0,frame_008527
64.77571781614556,69.88147778513103,0.5032025125733519,0,frame_008528
64.7762954898703,69.87542665563419,0.5034679764247177,0,frame_008529
64.71309317917135,70.00063825643758,0.5035064354668649,0,frame_008530
64.54225672558222,69.98988297867928,0.503663510679506,0,frame_008531
64.55589761532319,70.07073566666679,0.5032030114326755,0,frame_008532
64.42831707463371,70.03365206735339,0.5030443696181396,0,frame_008533
64.23007410996983,69.9328669764657,0.5033069428726666,0,frame_008534
63.99061411459233,69.96398185704467,0.5035546239163748,0,frame_008535
63.99019932798236,70.05967610208866,0.5033749649436853,0,frame_008536
63.853849988267676,70.03257060305316,0.5034041550079701,0,frame_008537
63.648441085870736,70.1042740227711,0.5035198848203065,0,frame_008538
63.40504941978379,70.23032234910436,0.5036832111113291,0,frame_008539
63.14054376633533,70.21752773607702,0.5040282022906558,0,frame_008540
62.86465555234076,70.29714061090496,0.5043154946979735,0,frame_008541
62.860253134112035,70.38386964474525,0.5040339038148302,0,frame_008542
62.98822655579703,70.34493476123069,0.5039786164192973,0,frame_008543
63.18628647179109,70.4123885590573,0.504080199532568,0,frame_008544
63.4222432562696,70.53972617280617,0.5042222555253206,0,frame_008545
63.3850445978778,70.60766924133225,0.5043617426983301,0,frame_008546
63.39963835788239,70.53493666749264,0.5037308947999211,0,frame_008547
63.574646663722426,70.49702305143896,0.5034442859250912,0,frame_008548
63.83788302687647,70.4782587082713,0.5033470031130448,0,frame_008549
64.04802850236119,70.350269749337,0.5028409811275891,0,frame_008550
64.1397277925332,70.40536696663136,0.5030695828232915,0,frame_008551
64.35686564303946,70.44645340123341,0.5031913518750513,0,frame_008552
64.31261813806645,70.46735484881775,0.5035081774227677,0,frame_008553
64.124608687598,70.4771545535579,0.5039322840439058,0,frame_008554
64.17457513134042,70.46508797258036,0.504628534421862,0,frame_008555
64.04007683764166,70.45647087461275,0.5047082849706874,0,frame_008556
63.97834388307588,70.57116898138868,0.5053795265659775,0,frame_008557
64.1063386028888,70.63609492485415,0.5054445401098521,0,frame_008558
64.17772586613388,70.7647958644342,0.5045671267233739,0,frame_008559
64.05478221925081,70.83353526483432,0.5037879708034892,0,frame_008560
64.01201566330428,70.96677286058195,0.5042343305277587,0,frame_008561
64.15074448388668,71.04149498016163,0.5041842624324323,0,frame_008562
64.06487785906948,71.08068990908198,0.503858926572357,0,frame_008563
64.17953899264401,71.10315053354206,0.5033737885096419,0,frame_008564
64.40550815465447,71.09562383069124,0.5028932260007076,0,frame_008565
64.38949336052384,71.09573509290131,0.5019638398411004,0,frame_008566
64.24038277643422,71.1000365352368,0.5007876476204562,0,frame_008567
64.2994218935916,71.09604785254992,0.49948556093757657,0,frame_008568
64.19473559711152,71.098914577251,0.4980705063683903,0,frame_008569
64.00000261472651,71.1055546735705,0.49659329695863536,0,frame_008570
63.75574167257034,71.11426723899606,0.49508192480102153,0,frame_008571
63.758505855410675,71.11378892978269,0.49355135530984745,0,frame_008572
63.62299168122163,71.11881403446986,0.492009468373234,0,frame_008573
63.52238843898179,70.9868171987,0.4914172856635613,0,frame_008574
63.33004750138358,70.91915363040631,0.4903910472293352,0,frame_008575
63.18003288825834,70.75516965480114,0.49022390460910475,0,frame_008576
62.96341411752901,70.67250730462379,0.4894036841017853,0,frame_008577
62.83389512519802,70.7585226900381,0.48854839286814666,0,frame_008578
62.82190307677639,70.93631935115761,0.4881077425573343,0,frame_008579
62.91709392159671,70.96359676808514,0.48861447673822195,0,frame_008580
62.84715062005196,71.05317001750849,0.48941212917947957,0,frame_008581
62.93096480651571,71.02791293125783,0.4903705129212962,0,frame_008582
62.93238013712984,70.89057732794583,0.49136632653476725,0,frame_008583
62.81701739425766,70.88520515337402,0.4925442127157472,0,frame_008584
62.631551553200325,70.95782807750706,0.49370329137452607,0,frame_008585
62.64940029375296,70.92257846233223,0.49488288756306437,0,frame_008586
62.53734222934136,70.97743251779309,0.4950038177399907,0,frame_008587
62.597585165623336,70.93336090448176,0.4955981770640747,0,frame_008588
62.58414454779303,70.78759895560042,0.4964217101300257,0,frame_008589
62.45172485124457,70.784744720863,0.4973230236427188,0,frame_008590
62.2570174986977,70.85760117078691,0.4983445654708878,0,frame_008591
62.27180035898438,70.82324527408373,0.4994322829954487,0,frame_008592
62.149250145008494,70.85623020840377,0.5006440105483462,0,frame_008593
62.207006883506864,70.78464407339897,0.501509732999045,0,frame_008594
62.11346208952728,70.83486302429212,0.5021847679242708,0,frame_008595
62.18668416633331,70.77229723435185,0.5027557805047256,0,frame_008596
62.2848255713214,70.608853509505,0.5032662703284967,0,frame_008597
62.46388257069971,70.4292234429703,0.5037487127559671,0,frame_008598
62.686886600477244,70.24014704046337,0.5042155222601424,0,frame_008599
62.934526983936344,70.04629481146858,0.5046727093573727,0,frame_008600
62.945700866571336,70.02952163194543,0.505123764818923,0,frame_008601
62.8268179711796,70.1101417654665,0.5055714467618537,0,frame_008602
62.636408060767344,70.24433214977188,0.506017278715733,0,frame_008603
62.63960733697375,70.26191898542605,0.5070571449374826,0,frame_008604
62.5988236754566,70.29139982179368,0.5088004350112065,0,frame_008605
62.590738668410644,70.30660434225594,0.5109791773686558,0,frame_008606
62.62884680821207,70.29533960194263,0.5133490608962871,0,frame_008607
62.60725103095966,70.30876923612891,0.5158240739243781,0,frame_008608
62.55281842971468,70.33578317095004,0.5183569057344273,0,frame_008609
62.56543542274306,70.33101319896015,0.5209215378744788,0,frame_008610
62.52754304997298,70.3466129715515,0.5235008486423319,0,frame_008611
62.545508320517165,70.33225751463489,0.5260933995425788,0,frame_008612
62.51658854592281,70.34729044818603,0.5286932524592425,0,frame_008613
62.53625027323297,70.4471785720043,0.5310094974813335,0,frame_008614
62.58591881164966,70.47954761798705,0.5334578217866187,0,frame_008615
62.65203355149047,70.47480766200586,0.535978930870743,0,frame_008616
62.638230619486365,70.54962265227005,0.5383158751418654,0,frame_008617
62.74445996662986,70.48868312967575,0.5395502513781131,0,frame_008618
62.91538690740168,70.3521647653535,0.5402939412443137,0,frame_008619
63.12323843544173,70.17500179596327,0.5406529972213792,0,frame_008620
63.154700213292855,70.05511100755643,0.5398053077618694,0,frame_008621
63.05271863498178,69.94672439716189,0.5385660326700863,0,frame_008622
63.11046862591804,69.78498367154609,0.5378428284257573,0,frame_008623
63.064145968947685,69.6996970253607,0.5363627931700037,0,frame_008624
63.1390183818538,69.54451727615374,0.5357879781947253,0,frame_008625
63.051868805718904,69.41697713242009,0.5347796134806401,0,frame_008626
63.158923686214386,69.29737942591507,0.5340736073963578,0,frame_008627
63.373153238799674,69.18045625566222,0.533623792487525,0,frame_008628
63.39725053159017,69.0149019415399,0.5328871080211396,0,frame_008629
63.29159627464474,68.9939481500515,0.5330843638104379,0,frame_008630
63.12919398438269,68.9860069068632,0.5341494264811875,0,frame_008631
62.922690815380186,68.97362186447582,0.5356058278230086,0,frame_008632
62.67987804958937,68.90964925991587,0.5370003098385085,0,frame_008633
62.418568815575284,68.880094822973,0.5385556229556375,0,frame_008634
62.39311314782298,68.85636839101014,0.5402741532071962,0,frame_008635
62.50021981737604,68.87073212395838,0.5420286214300147,0,frame_008636
62.677417146129216,68.87150353958484,0.5438567319119093,0,frame_008637
62.89316434099667,68.86479924459572,0.5457253456507899,0,frame_008638
62.89540066053482,68.77490810469838,0.547200952868557,0,frame_008639
63.008402672220086,68.82809796000966,0.5481498064193201,0,frame_008640
63.18276798874651,68.959661349856,0.5488080345678678,0,frame_008641
63.13954528850429,68.95556133467285,0.5492770984266656,0,frame_008642
63.00860660146168,68.8464065249751,0.5495989598559677,0,frame_008643
63.03343484299749,68.89944398442223,0.549887902551084,0,frame_008644
62.93612964801506,68.82423048659332,0.5500224960203629,0,frame_008645
62.93421274496022,68.83068503205737,0.5511830642546306,0,frame_008646
63.08834841973612,68.85289153868003,0.5513960108596161,0,frame_008647
63.3283128169153,68.88375830773481,0.5510877505541883,0,frame_008648
63.347320406947865,68.8442691213205,0.5501635368520662,0,frame_008649
63.19433168395417,68.84823257623206,0.5497814523524612,0,frame_008650
62.95219920421146,68.85185845101886,0.5491706166355915,0,frame_008651
62.98379002787742,68.86647666117634,0.5486580822018299,0,frame_008652
62.8364012984324,68.86189269303938,0.5481996132462523,0,frame_008653
